22376211000001100|||27196008||Bupivacaine 400mg/500ml (0.08%) infusion bags||0001||||||0001|||||||1|500|258773002|428672001
22376811000001104|||27196008||Bupivacaine 835mg/500ml (0.167%) solution for infusion bottles|Bupivacaine 835mg/500ml (0.167%) inf bottles|0001||||||0001|||||||1|500|258773002|419672006
22377411000001104|||27196008||Bupivacaine 2.5g/500ml (0.5%) solution for infusion bottles||0001||||||0001|||||||1|500|258773002|419672006
22377811000001102|||27196008||Bupivacaine 625mg/500ml (0.125%) infusion bags||0001||||||0001|||||||1|500|258773002|428672001
22374811000001106|||329507006||Betacarotene 9mg capsules||0001||||||0001|||||||1|1|428641000|428641000
22375111000001100|||||Saccharomyces Boulardii capsules||0007||||||0004|||||||1|1|428641000|428641000
22374911000001101|||48546005||Diazepam 15mg/5ml oral solution||0001||||||0001|||||||2|||
22371711000001101|||333339003||Potassium permanganate 15% solution||0007||||||0001|||||||2|||
22372311000001109|||333339003||Potassium permanganate 5% solution||0007||||||0001|||||||2|||
22373111000001101|||22373711000001100||Polyethylene oxide 150mg lozenges||0007||||||0001|||||||1|1|429587008|429587008
22373911000001103|||400389005||Potassium iodide 50mg/5ml oral solution||0007||||||0001|||||||2|||
22375311000001103|||31306009||Quinidine sulfate 300mg tablets||0007|2013-08-01|Quinidine sulphate 300mg tablets|0007|0004||0001|||||||1|1|428673006|428673006
22363411000001102|||46532003||Brilliant green 0.1% topical solution||0007||||||0001|||||||2|||
22364111000001109|||46532003||Brilliant green 0.5% topical solution||0007||||||0001|||||||2|||
22364711000001105|||15232411000001109||Betamethasone valerate 0.1% ointment 25% in Coal tar paste||0007||||||0001|||||||2|||
22365711000001109|||27196008||Bupivacaine 312.5mg/500ml (0.0625%) solution for infusion bottles|Bupivacaine 312.5mg/500ml ( 0.0625%) inf bottles|0001||||||0001|||||||1|500|258773002|419672006
22366311000001100|||27196008||Bupivacaine 156.25mg/250ml (0.0625%) solution for infusion bottles|Bupivacaine 156.25mg/250ml (0.0625%) inf bottles|0001||||||0001|||||||1|250|258773002|419672006
22367011000001100|||27196008||Bupivacaine 200mg/250ml (0.08%) infusion bags||0001||||||0001|||||||1|250|258773002|428672001
22375011000001101|||417935005||Magnesium glycerophosphate (magnesium 242.5mg/5ml (10mmol/5ml)) oral suspension|Mag glycerophos (mag 242.5mg/5ml (10mmol/5ml)) susp|0007||||||0001|||||||2|||
22360211000001106|||111144003||Povidone-Iodine 5% topical solution||0002||||||0001|||||||2|||
22361011000001105|||111144003||Povidone-Iodine 1% vaginal solution||0002||||||0001|||||||2|||
22361611000001103|||42514000||Procaine hydrochloride 500mg/500ml solution for infusion bottles|Procaine hydrochloride 500mg/500ml inf bottles|0004||||||0001|||||||1|500|258773002|419672006
22362811000001108|||22362711000001100||Salicylic acid 4% / Phenol 2.5% / Pyrogallol 2.5% in White Soft Paraffin|Salicylic acid 4%/Phenol 2.5%/Pyrogallol 2.5% in WSP|0007||||||0001|||||||2|||
22321911000001103|||||Generic Beriplex P/N 1000 powder and solvent for solution for injection vials||0007||||||0004|||||||1|1|415818006|415818006
22340011000001108|||415542004||Sodium glycerophosphate 10.8g/50ml solution for infusion vials|Sodium glycerophosphate 10.8g/50ml inf vials|0007||||||0001|||||||1|50|258773002|415818006
22340611000001101|||415542004||Sodium glycerophosphate 2.16g/10ml solution for infusion ampoules|Sodium glycerophosphate 2.16mg/10ml inf ampoules|0007||||||0001|||||||1|10|258773002|413516001
22341311000001101|||57376006||Sodium bicarbonate 8.4% (1mmol/ml) solution for injection 2ml ampoules|Sodium bicarbonate 8.4% (1mmol/ml) inj 2ml ampoules|0007||||||0001|||||||1|2|258773002|413516001
22341911000001100|||57376006||Sodium bicarbonate 8.4% (1mmol/ml) solution for injection 5ml ampoules|Sodium bicarbonate 8.4% (1mmol/ml) inj 5ml ampoules|0007||||||0001|||||||1|5|258773002|413516001
22330911000001108|||7947003||Aspirin 4% in Chloroform solution||0007||||||0001|||||||2|||
22331911000001101|||55867006||Aminophylline 2.5g/100ml solution for infusion ampoules||0001||||||0001|||||||1|100|258773002|413516001
22332511000001100|||27638005||Alteplase 25micrograms/0.1ml solution for injection vials||0001||||||0001|||||||1|.1|258773002|415818006
22343011000001103|||438240001||Pirfenidone 267mg capsules||0001||||||0001|||||||1|1|428641000|428641000
22333611000001106|||96316004||Chlorhexidine gluconate 0.02% eye drops||0004||||||0001|||||||2|||
22342911000001106|||13668011000001102|1|Levothyroxine 200microgram / Liothyronine 50microgram tablets|Levothyroxine 200microgram / Liothyronine 50microgram tab|0007||||||0001|||||||1|1|428673006|428673006
22342711000001109|||108979001||Clopidogrel 4mg oral powder sachets||0001||||||0001|||||||1|1|3318911000001109|3318911000001109
22310111000001101|||59187003||Dopamine 200mg/50ml solution for infusion pre-filled syringes|Dopamine 200mg/50ml inf pre-filled syringes|0007||||||0001|||||||1|50|258773002|3318611000001103
22311211000001101|||68444001||Doxorubicin 20mg/10ml solution for infusion pre-filled syringes|Doxorubicin 20mg/10ml inf pre-filled syringes|0001||||||0001|||||||1|10|258773002|3318611000001103
22312511000001106|||68444001||Doxorubicin 45mg/22.5ml solution for infusion pre-filled syringes|Doxorubicin 45mg/22.5ml inf pre-filled syringes|0001||||||0001|||||||1|22.5|258773002|3318611000001103
22313511000001104|||68444001||Doxorubicin 55mg/27.5ml solution for infusion pre-filled syringes|Doxorubicin 55mg/27.5ml inf pre-filled syringes|0001||||||0001|||||||1|27.5|258773002|3318611000001103
22314111000001105|||68444001||Doxorubicin 5mg/2.5ml solution for infusion pre-filled syringes|Doxorubicin 5mg/2.5ml inf pre-filled syringes|0001||||||0001|||||||1|2.5|258773002|3318611000001103
22342811000001101|||71516007||Ergocalciferol 1,500units/ml oral solution sugar free||0001||||||0001|0001||||||2|||
22323411000001105|||22324611000001106||Ocriplasmin 500micrograms/0.2ml solution for injection vials||0001||||||0001|||||||1|.2|258773002|415818006
22325311000001102|||||Generic TISSEEL Lyo solution for sealant 2ml kit||0007|||||0001|0004|||||||3|||
22325711000001103|||||Generic TISSEEL Lyo solution for sealant 4ml kit||0007|||||0001|0004|||||||3|||
22326111000001105|||||Generic TISSEEL Lyo solution for sealant 10ml kit||0007|||||0001|0004|||||||3|||
22326911000001108|||312063004||Fibrinogen 91mg powder for solution for sealant vials||0007|||||0002|0002|||||||1|1|415818006|415818006
22327311000001105|||312063004||Fibrinogen 182mg powder for solution for sealant vials||0007|||||0002|0002|||||||1|1|415818006|415818006
22327811000001101|||312063004||Fibrinogen 455mg powder for solution for sealant vials||0007|||||0002|0002|||||||1|1|415818006|415818006
22328411000001104|||109008002||Aprotinin 3,000 Kallikrein inactivator units/1ml solution vials|Aprotinin 3,000 Kallikrein inactivator units/1ml soln vials|0007|||||0002|0002|||||||1|1|258773002|415818006
22328811000001102|||109008002||Aprotinin 6,000 Kallikrein inactivator units/2ml solution vials|Aprotinin 6,000 Kallikrein inactivator units/2ml soln vials|0007|||||0002|0002|||||||1|2|258773002|415818006
22329211000001108|||109008002||Aprotinin 15,000 Kallikrein inactivator units/5ml solution vials|Aprotinin 15,000 Kallikrein inactivator units/5ml soln vials|0007|||||0002|0002|||||||1|5|258773002|415818006
22329611000001105|||415715002||Thrombin 500units powder for solution for sealant vials||0001|||||0002|0002|||||||1|1|415818006|415818006
22330011000001109|||415715002||Thrombin 1,000units powder for solution for sealant vials||0001|||||0002|0002|||||||1|1|415818006|415818006
22336611000001100|||415715002||Thrombin 2,500units powder for solution for sealant vials||0001|||||0002|0002|||||||1|1|415818006|415818006
22343111000001102|||429368003||Raltegravir 100mg chewable tablets||0001||||||0001|||||||1|1|428673006|428673006
22343211000001108|||429368003||Raltegravir 25mg chewable tablets||0001||||||0001|||||||1|1|428673006|428673006
22253411000001100|||||Generic TISSEEL Ready to use solution for sealant 2ml pre-filled syringes||0007||||||0004|||||||1|2|258773002|3318611000001103
22255311000001108|||||Generic TISSEEL Ready to use solution for sealant 4ml pre-filled syringes||0007||||||0004|||||||1|4|258773002|3318611000001103
22255411000001101|||36944009||Pyridoxine 50mg/1ml solution for injection ampoules||0001||||||0001|||||||1|1|258773002|413516001
22256711000001104|||411259004||Propylene glycol 40% in Generic Unguentum M cream||0007||||||0004|||||||2|||
22257711000001101|||||Generic TISSEEL Ready to use solution for sealant 10ml pre-filled syringes||0007||||||0004|||||||1|10|258773002|3318611000001103
22258211000001107|||333339003||Potassium permanganate 1% solution||0007||||||0001|||||||2|||
22227211000001107|||419513000||Potassium chloride 1.2% (potassium 40mmol/250ml) / Sodium chloride 0.9% infusion 250ml bags|Pot chlor 1.2% (pot 40mmol/250ml)/Sod chlor 0.9% inf 250ml|0007||||||0001|||||||1|250|258773002|428672001
22227811000001108|||54765002||Phenylephrine 1mg/10ml solution for injection pre-filled syringes|Phenylephrine 1mg/10ml inj pre-filled syringes|0002||||||0001|||||||1|10|258773002|3318611000001103
22258111000001101|||||Generic Low Fat 1+ Module powder||0007|2013-04-24|Generic Low Fat Module 1+ powder|0007|||0004||0001|||||3|||
22223811000001102|||22224211000001100||Triclabendazole 250mg tablets||0001||||||0001|||||||1|1|428673006|428673006
22224311000001108|||13816411000001104||Quinine dihydrochloride 300mg/10ml solution for infusion ampoules|Quinine dihydrochloride 300mg/10ml inf ampoules|0003||||||0001|||||||1|10|258773002|413516001
22226111000001104|||325238000||Gliclazide 60mg modified-release tablets||0001||||||0001|||||||1|1|428673006|428673006
22226211000001105|||||ProSource jelly gluten free sugar free||0007||||||0004|0001|0001|||||3|||
22164111000001103|||||Nelaton catheter paediatric 12Ch||0007||||||0004|||||||3|||
22162711000001107|||||Hydrogel sheet with adhesive border 8cm x 8cm square||0007||||||0004|||||||3|||
22162611000001103|||||Hydrogel sheet with adhesive border 11cm x 11cm square||0007||||||0004|||||||3|||
22162911000001109|||||Hydrogel sheet without adhesive border 6cm x 6cm square||0007||||||0004|||||||3|||
22162811000001104|||||Hydrogel sheet without adhesive border 18cm x 12.5cm rectangular||0007||||||0004|||||||3|||
22164211000001109|||96278006||Sodium hyaluronate 0.15% eye gel 0.4ml unit dose preservative free||0003||||||0008|||||||3|||
22163211000001106|||||Hypodermic U100 insulin syringe sterile single use / single patient use 0.3ml with 8mm safety needle 0.33mm/29gauge||0007||||||0002|||||0001|2013-06-01|3|||
22163311000001103|||||Hypodermic U100 insulin syringe sterile single use / single patient use 0.3ml with 8mm safety needle 0.3mm/30gauge||0007||||||0004|||||||3|||
22163611000001108|||||Hypodermic U100 insulin syringe sterile single use / single patient use 0.5ml with 8mm safety needle 0.33mm/29gauge||0007||||||0002|||||0001|2013-06-01|3|||
22163711000001104|||||Hypodermic U100 insulin syringe sterile single use / single patient use 0.5ml with 8mm safety needle 0.3mm/30gauge||0007||||||0004|||||||3|||
22163911000001102|||||Hypodermic U100 insulin syringe sterile single use / single patient use 1ml with 8mm safety needle 0.33mm/29gauge||0007||||||0002|||||0001|2013-06-01|3|||
22164011000001104|||||Hypodermic U100 insulin syringe sterile single use / single patient use 1ml with 8mm safety needle 0.3mm/30gauge||0007||||||0004|||||||3|||
22163011000001101|||||Hypodermic U100 insulin syringe sterile single use / single patient use 0.3ml with 12mm safety needle 0.33mm/29gauge||0007||||||0004|||||||3|||
22163111000001100|||||Hypodermic U100 insulin syringe sterile single use / single patient use 0.3ml with 12mm safety needle 0.3mm/30gauge||0007||||||0002|||||0001|2013-06-01|3|||
22163411000001105|||||Hypodermic U100 insulin syringe sterile single use / single patient use 0.5ml with 12mm safety needle 0.33mm/29gauge||0007||||||0004|||||||3|||
22163511000001109|||||Hypodermic U100 insulin syringe sterile single use / single patient use 0.5ml with 12mm safety needle 0.3mm/30gauge||0007||||||0002|||||0001|2013-06-01|3|||
22163811000001107|||||Hypodermic U100 insulin syringe sterile single use / single patient use 1ml with 12mm safety needle 0.3mm/30gauge||0007||||||0002|||||0001|2013-06-01|3|||
22225911000001108|||||Generic SMA Althera powder||0007|2014-03-17|Generic Althera powder|0007|||0004|||||||3|||
22210811000001101|||||Polyurethane foam film dressing sterile with adhesive border 17cm x 17cm sacral||0007||||||0004|||||||3|||
22210711000001109|||96278006||Sodium hyaluronate 40mg/50ml intravesical solution vials||0003|2013-04-23|Generic Cystistat bladder instillation|0007|0004||0008|||||||3|||
22210911000001106|||||Silver paste dressing||0007||||||0004|||||||3|||
22226311000001102|||109113000||Tolterodine 2mg modified-release capsules||0001||||||0001|||||||1|1|428641000|428641000
22210411000001103|||||Generic Actico 2C Comfort layer bandage 10cm x 3.5m||0007|2013-07-01|Generic Actico 2C compression layer bandage 10cm x 3.5m|0007|0004||0004|||||||3|||
22210211000001102|||||Generic Actico 2C Compression layer bandage 10cm x 6m||0007|2013-07-01|Generic Actico 2C comfort layer bandage 10cm x 6m|0007|0004||0004|||||||3|||
22210511000001104|||||Generic Actico 2C multi-layer compression bandage kit 18cm-25cm ankle circumference||0007|||||0001|0004|||||||3|||
22210311000001105|||||Generic Actico 2C comfort layer bandage 10cm x 9m||0007|||||0002|0002|||||||3|||
22210611000001100|||||Generic Actico 2C multi-layer compression bandage kit 25cm-32cm ankle circumference||0007|||||0001|0004|||||||3|||
22226011000001100|||||Generic PKU Lophlex Sensation 20||0007||||||0004|||||||3|||
22219211000001109|||21674911000001109||Aflibercept 100mg/4ml solution for infusion vials||0001||||||0001|||||||1|4|258773002|415818006
22219611000001106|||21674911000001109||Aflibercept 200mg/8ml solution for infusion vials||0001||||||0001|||||||1|8|258773002|415818006
22220611000001105|||85272000||Nifedipine 2% ointment||0001||||||0001|||||||2|||
22220511000001106|||||Generic Ultrasun Sports gel SPF 20||0007||||||0004|||||||2|||
22213911000001103|||||Generic Survimed OPD HN liquid||0007||||||0004||0001|||||3|||
22214011000001100|||13868111000001109||Hyoscine hydrobromide 0.5% eye drops||0003||||||0001|||||||2|||
374288003|||38578004||Megestrol 200mg/5ml oral suspension||0001||||||0001|||||||2|||
22214111000001104|||36621009||Medroxyprogesterone 104mg/0.65ml suspension for injection pre-filled disposable devices|Medroxyprogesterone 104mg/0.65ml inj pf disposable devices|0001||||||0001|||||||1|.65|258773002|3318611000001103
22220411000001107|||22219111000001103||Carbomer 0.35% eye gel||0001||||||0001|||||||2|||
22213711000001100|||326289007||Acetic acid 5% ear spray||0007||||||0001|||||||2|||
22211011000001103|||22209811000001107||Trehalose 3% eye drops preservative free||0007||||||0002|||||||3|||
22213811000001108|||22207511000001102||Clindamycin 2% / Hydrocortisone 1% in Aqueous cream||0007||||||0001|||||||2|||
22214211000001105|||39359008||Phenoxymethylpenicillin 0.3% eye drops||0001||||||0001|||||||2|||
22211111000001102|||||Urine testing strips||0007||||||0002|||||||3|||
22214311000001102|||16858004||Urea 5% scalp application||0001||||||0001|||||||2|||
22192411000001104|||329260009||Riboflavin 100mg tablets||0001||||||0001|||||||1|1|428673006|428673006
22192211000001103|||||Generic Viviscal Maximum Strength tablets||0007||||||0004|||||0000|2013-12-10|1|1|428673006|428673006
